9906,10179,8,2017-01-01,2017-12-31
1562,8579,8,2017-01-01,2017-12-31
4070,10767,8,2017-01-01,2017-12-31
13605,10909,8,2017-01-01,2017-12-31
755,716,8,2017-01-01,2017-12-31
975,901,8,2017-01-01,2017-12-31
2783,2759,8,2017-01-01,2017-12-31
2717,1337,8,2017-01-01,2017-12-31
2941,4339,8,2017-01-01,2017-12-31
6870,6897,8,2017-01-01,2017-12-31
6507,5332,8,2017-01-01,2017-12-31
9904,9985,8,2017-01-01,2017-12-31
9098,2068,8,2017-01-01,2017-12-31
733,746,8,2017-01-01,2017-12-31
3502,2284,8,2017-01-01,2017-12-31
4399,4025,8,2017-01-01,2017-12-31
2783,1482,8,2017-01-01,2017-12-31
5711,5755,8,2017-01-01,2017-12-31
6896,5966,8,2017-01-01,2017-12-31
8190,6813,8,2017-01-01,2017-12-31
5522,191,8,2017-01-01,2017-12-31
8562,3090,8,2017-01-01,2017-12-31
3090,7747,8,2017-01-01,2017-12-31
8363,10661,8,2017-01-01,2017-12-31
993,10512,8,2017-01-01,2017-12-31
2548,8057,8,2017-01-01,2017-12-31
739,772,8,2017-01-01,2017-12-31
752,755,8,2017-01-01,2017-12-31
1828,1853,8,2017-01-01,2017-12-31
5443,4373,8,2017-01-01,2017-12-31
5734,5706,8,2017-01-01,2017-12-31
5966,5953,8,2017-01-01,2017-12-31
6067,6061,8,2017-01-01,2017-12-31
4945,4554,8,2017-01-01,2017-12-31
5989,5787,8,2017-01-01,2017-12-31
1677,7868,8,2017-01-01,2017-12-31
8190,5789,8,2017-01-01,2017-12-31
942,2185,8,2017-01-01,2017-12-31
721,719,8,2017-01-01,2017-12-31
778,774,8,2017-01-01,2017-12-31
2927,2922,8,2017-01-01,2017-12-31
2776,5411,8,2017-01-01,2017-12-31
1646,7685,8,2017-01-01,2017-12-31
1673,6208,8,2017-01-01,2017-12-31
2201,479,8,2017-01-01,2017-12-31
4070,11871,8,2017-01-01,2017-12-31
13221,13564,8,2017-01-01,2017-12-31
768,730,8,2017-01-01,2017-12-31
759,763,8,2017-01-01,2017-12-31
759,724,8,2017-01-01,2017-12-31
759,716,8,2017-01-01,2017-12-31
746,368,8,2017-01-01,2017-12-31
3442,3472,8,2017-01-01,2017-12-31
5482,1208,8,2017-01-01,2017-12-31
6813,6707,8,2017-01-01,2017-12-31
3432,3275,8,2017-01-01,2017-12-31
7505,8158,8,2017-01-01,2017-12-31
8562,9522,8,2017-01-01,2017-12-31
11046,10937,8,2017-01-01,2017-12-31
1850,311,8,2017-01-01,2017-12-31
5634,6733,8,2017-01-01,2017-12-31
289,244,8,2017-01-01,2017-12-31
1265,1291,8,2017-01-01,2017-12-31
4042,1484,8,2017-01-01,2017-12-31
7605,2857,8,2017-01-01,2017-12-31
6813,8158,8,2017-01-01,2017-12-31
752,751,8,2017-01-01,2017-12-31
755,746,8,2017-01-01,2017-12-31
937,917,8,2017-01-01,2017-12-31
2262,2247,8,2017-01-01,2017-12-31
275,3180,8,2017-01-01,2017-12-31
4046,4010,8,2017-01-01,2017-12-31
4083,4364,8,2017-01-01,2017-12-31
4025,1484,8,2017-01-01,2017-12-31
5769,5761,8,2017-01-01,2017-12-31
6100,6447,8,2017-01-01,2017-12-31
8190,7662,8,2017-01-01,2017-12-31
8190,1208,8,2017-01-01,2017-12-31
8363,211,8,2017-01-01,2017-12-31
10719,10714,8,2017-01-01,2017-12-31
10394,6548,8,2017-01-01,2017-12-31
11917,9441,8,2017-01-01,2017-12-31
774,719,8,2017-01-01,2017-12-31
2760,2780,8,2017-01-01,2017-12-31
4607,4969,8,2017-01-01,2017-12-31
2323,2797,8,2017-01-01,2017-12-31
7866,6813,8,2017-01-01,2017-12-31
6707,6813,8,2017-01-01,2017-12-31
3153,3356,8,2017-01-01,2017-12-31
10212,12210,8,2017-01-01,2017-12-31
13657,13668,8,2017-01-01,2017-12-31
13163,10244,8,2017-01-01,2017-12-31
13296,7661,8,2017-01-01,2017-12-31
746,733,8,2017-01-01,2017-12-31
752,740,8,2017-01-01,2017-12-31
1371,1369,8,2017-01-01,2017-12-31
2111,2182,8,2017-01-01,2017-12-31
2284,2223,8,2017-01-01,2017-12-31
2244,2278,8,2017-01-01,2017-12-31
928,2759,8,2017-01-01,2017-12-31
975,4399,8,2017-01-01,2017-12-31
5761,5724,8,2017-01-01,2017-12-31
8461,5668,8,2017-01-01,2017-12-31
9766,7162,8,2017-01-01,2017-12-31
10356,10384,8,2017-01-01,2017-12-31
12323,5101,8,2017-01-01,2017-12-31
11450,13781,8,2017-01-01,2017-12-31
701,733,8,2017-01-01,2017-12-31
1029,1031,8,2017-01-01,2017-12-31
2717,1371,8,2017-01-01,2017-12-31
8368,4827,8,2017-01-01,2017-12-31
2354,6560,8,2017-01-01,2017-12-31
10778,10767,8,2017-01-01,2017-12-31
721,774,8,2017-01-01,2017-12-31
2443,2412,8,2017-01-01,2017-12-31
4017,4052,8,2017-01-01,2017-12-31
2759,1371,8,2017-01-01,2017-12-31
5964,5993,8,2017-01-01,2017-12-31
6039,6017,8,2017-01-01,2017-12-31
8584,8596,8,2017-01-01,2017-12-31
9385,9395,8,2017-01-01,2017-12-31
4034,9066,8,2017-01-01,2017-12-31
9833,10509,8,2017-01-01,2017-12-31
10767,10702,8,2017-01-01,2017-12-31
6777,11296,8,2017-01-01,2017-12-31
11730,11729,8,2017-01-01,2017-12-31
760,759,8,2017-01-01,2017-12-31
368,772,8,2017-01-01,2017-12-31
1608,1616,8,2017-01-01,2017-12-31
3090,3078,8,2017-01-01,2017-12-31
2959,4042,8,2017-01-01,2017-12-31
4092,816,8,2017-01-01,2017-12-31
479,2065,8,2017-01-01,2017-12-31
7724,7509,8,2017-01-01,2017-12-31
6783,9828,8,2017-01-01,2017-12-31
10767,10714,8,2017-01-01,2017-12-31
1966,11276,8,2017-01-01,2017-12-31
10022,4827,8,2017-01-01,2017-12-31
613,10398,8,2017-01-01,2017-12-31
2548,7194,8,2017-01-01,2017-12-31
1043,385,8,2017-01-01,2017-12-31
1240,1263,8,2017-01-01,2017-12-31
2645,2620,8,2017-01-01,2017-12-31
1369,975,8,2017-01-01,2017-12-31
2511,2969,8,2017-01-01,2017-12-31
141,3554,8,2017-01-01,2017-12-31
392,4451,8,2017-01-01,2017-12-31
6061,6067,8,2017-01-01,2017-12-31
3991,1617,8,2017-01-01,2017-12-31
2065,479,8,2017-01-01,2017-12-31
10478,4483,8,2017-01-01,2017-12-31
771,751,8,2017-01-01,2017-12-31
6832,6824,8,2017-01-01,2017-12-31
6857,6067,8,2017-01-01,2017-12-31
1208,3503,8,2017-01-01,2017-12-31
7509,7724,8,2017-01-01,2017-12-31
9700,9699,8,2017-01-01,2017-12-31
211,10368,8,2017-01-01,2017-12-31
8158,7505,8,2017-01-01,2017-12-31
11450,11633,8,2017-01-01,2017-12-31
7661,5111,8,2017-01-01,2017-12-31
4609,4646,8,2017-01-01,2017-12-31
5798,5724,8,2017-01-01,2017-12-31
5742,5740,8,2017-01-01,2017-12-31
4076,1982,8,2017-01-01,2017-12-31
6017,6039,8,2017-01-01,2017-12-31
5482,3590,8,2017-01-01,2017-12-31
10017,10037,8,2017-01-01,2017-12-31
4170,7747,8,2017-01-01,2017-12-31
344,380,8,2017-01-01,2017-12-31
772,733,8,2017-01-01,2017-12-31
1818,1482,8,2017-01-01,2017-12-31
167,2937,8,2017-01-01,2017-12-31
5490,4399,8,2017-01-01,2017-12-31
6089,6043,8,2017-01-01,2017-12-31
7477,7463,8,2017-01-01,2017-12-31
822,4556,8,2017-01-01,2017-12-31
5911,2886,8,2017-01-01,2017-12-31
2588,5101,8,2017-01-01,2017-12-31
119,139,8,2017-01-01,2017-12-31
740,733,8,2017-01-01,2017-12-31
2969,2941,8,2017-01-01,2017-12-31
4052,4059,8,2017-01-01,2017-12-31
5744,5788,8,2017-01-01,2017-12-31
5769,5720,8,2017-01-01,2017-12-31
2773,6069,8,2017-01-01,2017-12-31
7662,5482,8,2017-01-01,2017-12-31
1782,1631,8,2017-01-01,2017-12-31
9410,5668,8,2017-01-01,2017-12-31
10975,2185,8,2017-01-01,2017-12-31
759,733,8,2017-01-01,2017-12-31
739,368,8,2017-01-01,2017-12-31
5769,5724,8,2017-01-01,2017-12-31
4674,2294,8,2017-01-01,2017-12-31
7505,9069,8,2017-01-01,2017-12-31
9610,9679,8,2017-01-01,2017-12-31
9688,3968,8,2017-01-01,2017-12-31
4514,8595,8,2017-01-01,2017-12-31
435,859,8,2017-01-01,2017-12-31
727,733,8,2017-01-01,2017-12-31
752,772,8,2017-01-01,2017-12-31
1677,441,8,2017-01-01,2017-12-31
4364,4011,8,2017-01-01,2017-12-31
2939,2759,8,2017-01-01,2017-12-31
7820,7868,8,2017-01-01,2017-12-31
5789,7872,8,2017-01-01,2017-12-31
1208,7605,8,2017-01-01,2017-12-31
7209,7898,8,2017-01-01,2017-12-31
7721,356,8,2017-01-01,2017-12-31
610,650,8,2017-01-01,2017-12-31
584,525,8,2017-01-01,2017-12-31
930,1314,8,2017-01-01,2017-12-31
2941,1666,8,2017-01-01,2017-12-31
5766,5787,8,2017-01-01,2017-12-31
5798,5769,8,2017-01-01,2017-12-31
4674,4942,8,2017-01-01,2017-12-31
9066,7209,8,2017-01-01,2017-12-31
4820,6729,8,2017-01-01,2017-12-31
9098,7810,8,2017-01-01,2017-12-31
10644,10616,8,2017-01-01,2017-12-31
479,9522,8,2017-01-01,2017-12-31
6535,6323,8,2017-01-01,2017-12-31
8446,5201,8,2017-01-01,2017-12-31
205,275,8,2017-01-01,2017-12-31
750,755,8,2017-01-01,2017-12-31
3414,3413,8,2017-01-01,2017-12-31
4611,4665,8,2017-01-01,2017-12-31
5744,5724,8,2017-01-01,2017-12-31
592,1246,8,2017-01-01,2017-12-31
2532,4584,8,2017-01-01,2017-12-31
10310,8353,8,2017-01-01,2017-12-31
12210,10212,8,2017-01-01,2017-12-31
9101,6733,8,2017-01-01,2017-12-31
739,759,8,2017-01-01,2017-12-31
2221,2263,8,2017-01-01,2017-12-31
2573,2600,8,2017-01-01,2017-12-31
4614,4682,8,2017-01-01,2017-12-31
4339,5426,8,2017-01-01,2017-12-31
4097,4152,8,2017-01-01,2017-12-31
2759,3576,8,2017-01-01,2017-12-31
1246,592,8,2017-01-01,2017-12-31
7560,1715,8,2017-01-01,2017-12-31
11767,7319,8,2017-01-01,2017-12-31
13249,5111,8,2017-01-01,2017-12-31
382,1056,8,2017-01-01,2017-12-31
2137,2111,8,2017-01-01,2017-12-31
4969,3576,8,2017-01-01,2017-12-31
1715,191,8,2017-01-01,2017-12-31
6084,1677,8,2017-01-01,2017-12-31
13296,5111,8,2017-01-01,2017-12-31
2545,2522,8,2017-01-01,2017-12-31
2667,2655,8,2017-01-01,2017-12-31
4016,4017,8,2017-01-01,2017-12-31
1074,2857,8,2017-01-01,2017-12-31
4395,4025,8,2017-01-01,2017-12-31
2734,477,8,2017-01-01,2017-12-31
975,2759,8,2017-01-01,2017-12-31
2759,2969,8,2017-01-01,2017-12-31
4384,7508,8,2017-01-01,2017-12-31
3093,3590,8,2017-01-01,2017-12-31
7662,8190,8,2017-01-01,2017-12-31
6805,5546,8,2017-01-01,2017-12-31
10430,10439,8,2017-01-01,2017-12-31
9828,6783,8,2017-01-01,2017-12-31
392,1637,8,2017-01-01,2017-12-31
10716,10719,8,2017-01-01,2017-12-31
5093,8353,8,2017-01-01,2017-12-31
309,308,8,2017-01-01,2017-12-31
733,740,8,2017-01-01,2017-12-31
1038,793,8,2017-01-01,2017-12-31
4012,4059,8,2017-01-01,2017-12-31
4339,2941,8,2017-01-01,2017-12-31
1858,1607,8,2017-01-01,2017-12-31
5359,5383,8,2017-01-01,2017-12-31
1429,2957,8,2017-01-01,2017-12-31
5789,5737,8,2017-01-01,2017-12-31
6854,6853,8,2017-01-01,2017-12-31
7463,7477,8,2017-01-01,2017-12-31
1631,1782,8,2017-01-01,2017-12-31
5330,9699,8,2017-01-01,2017-12-31
9828,1343,8,2017-01-01,2017-12-31
4713,6317,8,2017-01-01,2017-12-31
772,759,8,2017-01-01,2017-12-31
2111,2137,8,2017-01-01,2017-12-31
2972,2988,8,2017-01-01,2017-12-31
4399,975,8,2017-01-01,2017-12-31
4388,2969,8,2017-01-01,2017-12-31
382,191,8,2017-01-01,2017-12-31
7809,7706,8,2017-01-01,2017-12-31
5789,7866,8,2017-01-01,2017-12-31
7872,6813,8,2017-01-01,2017-12-31
6805,9098,8,2017-01-01,2017-12-31
10037,10016,8,2017-01-01,2017-12-31
10037,10017,8,2017-01-01,2017-12-31
8735,5207,8,2017-01-01,2017-12-31
10806,10900,8,2017-01-01,2017-12-31
9441,1464,8,2017-01-01,2017-12-31
919,10229,8,2017-01-01,2017-12-31
13564,12323,8,2017-01-01,2017-12-31
716,759,8,2017-01-01,2017-12-31
751,752,8,2017-01-01,2017-12-31
759,755,8,2017-01-01,2017-12-31
3472,3442,8,2017-01-01,2017-12-31
4364,4083,8,2017-01-01,2017-12-31
4942,4607,8,2017-01-01,2017-12-31
3418,7605,8,2017-01-01,2017-12-31
10720,10780,8,2017-01-01,2017-12-31
11537,11514,8,2017-01-01,2017-12-31
7727,4335,8,2017-01-01,2017-12-31
771,752,8,2017-01-01,2017-12-31
768,772,8,2017-01-01,2017-12-31
1046,391,8,2017-01-01,2017-12-31
2500,2425,8,2017-01-01,2017-12-31
2901,2910,8,2017-01-01,2017-12-31
2941,2969,8,2017-01-01,2017-12-31
4069,4346,8,2017-01-01,2017-12-31
3544,4969,8,2017-01-01,2017-12-31
5711,2790,8,2017-01-01,2017-12-31
7741,7778,8,2017-01-01,2017-12-31
7747,2201,8,2017-01-01,2017-12-31
6777,75,8,2017-01-01,2017-12-31
75,6777,8,2017-01-01,2017-12-31
368,1053,8,2017-01-01,2017-12-31
2345,2354,8,2017-01-01,2017-12-31
2667,2699,8,2017-01-01,2017-12-31
4080,4016,8,2017-01-01,2017-12-31
4080,4059,8,2017-01-01,2017-12-31
4373,4309,8,2017-01-01,2017-12-31
7868,7866,8,2017-01-01,2017-12-31
8965,8995,8,2017-01-01,2017-12-31
7872,7662,8,2017-01-01,2017-12-31
9069,3153,8,2017-01-01,2017-12-31
479,2201,8,2017-01-01,2017-12-31
8353,5093,8,2017-01-01,2017-12-31
4737,9421,8,2017-01-01,2017-12-31
13249,7661,8,2017-01-01,2017-12-31
763,759,8,2017-01-01,2017-12-31
739,746,8,2017-01-01,2017-12-31
72,6,8,2017-01-01,2017-12-31
1056,1053,8,2017-01-01,2017-12-31
4400,4319,8,2017-01-01,2017-12-31
2717,2939,8,2017-01-01,2017-12-31
2645,1012,8,2017-01-01,2017-12-31
2857,4249,8,2017-01-01,2017-12-31
10016,10017,8,2017-01-01,2017-12-31
2231,4820,8,2017-01-01,2017-12-31
1464,11917,8,2017-01-01,2017-12-31
10757,517,8,2017-01-01,2017-12-31
11192,4391,8,2017-01-01,2017-12-31
8590,7643,8,2017-01-01,2017-12-31
759,752,8,2017-01-01,2017-12-31
6584,5612,8,2017-01-01,2017-12-31
9620,9619,8,2017-01-01,2017-12-31
10373,10394,8,2017-01-01,2017-12-31
4017,4059,8,2017-01-01,2017-12-31
4209,5959,8,2017-01-01,2017-12-31
3590,5423,8,2017-01-01,2017-12-31
3503,1677,8,2017-01-01,2017-12-31
211,281,8,2017-01-01,2017-12-31
760,739,8,2017-01-01,2017-12-31
1023,1056,8,2017-01-01,2017-12-31
1263,1240,8,2017-01-01,2017-12-31
2789,2783,8,2017-01-01,2017-12-31
3609,3615,8,2017-01-01,2017-12-31
625,1646,8,2017-01-01,2017-12-31
3172,3405,8,2017-01-01,2017-12-31
4044,1696,8,2017-01-01,2017-12-31
5993,5964,8,2017-01-01,2017-12-31
7780,7727,8,2017-01-01,2017-12-31
8353,8289,8,2017-01-01,2017-12-31
4827,10022,8,2017-01-01,2017-12-31
5201,9101,8,2017-01-01,2017-12-31
2620,2645,8,2017-01-01,2017-12-31
4364,4066,8,2017-01-01,2017-12-31
6064,6001,8,2017-01-01,2017-12-31
2886,2939,8,2017-01-01,2017-12-31
6904,2575,8,2017-01-01,2017-12-31
7872,1208,8,2017-01-01,2017-12-31
2336,4202,8,2017-01-01,2017-12-31
10377,10325,8,2017-01-01,2017-12-31
9752,1343,8,2017-01-01,2017-12-31
10762,7209,8,2017-01-01,2017-12-31
1475,7747,8,2017-01-01,2017-12-31
763,733,8,2017-01-01,2017-12-31
4012,4042,8,2017-01-01,2017-12-31
443,1692,8,2017-01-01,2017-12-31
1822,4451,8,2017-01-01,2017-12-31
6548,10394,8,2017-01-01,2017-12-31
13221,7721,8,2017-01-01,2017-12-31
752,716,8,2017-01-01,2017-12-31
1403,1451,8,2017-01-01,2017-12-31
2137,2131,8,2017-01-01,2017-12-31
4339,4044,8,2017-01-01,2017-12-31
4399,4053,8,2017-01-01,2017-12-31
5383,5359,8,2017-01-01,2017-12-31
8589,8598,8,2017-01-01,2017-12-31
1715,7560,8,2017-01-01,2017-12-31
1677,5423,8,2017-01-01,2017-12-31
10714,10702,8,2017-01-01,2017-12-31
11176,11137,8,2017-01-01,2017-12-31
8579,7801,8,2017-01-01,2017-12-31
746,752,8,2017-01-01,2017-12-31
739,740,8,2017-01-01,2017-12-31
905,910,8,2017-01-01,2017-12-31
2169,2185,8,2017-01-01,2017-12-31
2573,2531,8,2017-01-01,2017-12-31
4316,4025,8,2017-01-01,2017-12-31
2959,2717,8,2017-01-01,2017-12-31
5423,5490,8,2017-01-01,2017-12-31
5744,5734,8,2017-01-01,2017-12-31
1849,2336,8,2017-01-01,2017-12-31
4468,2776,8,2017-01-01,2017-12-31
942,8010,8,2017-01-01,2017-12-31
7505,3153,8,2017-01-01,2017-12-31
1822,382,8,2017-01-01,2017-12-31
10798,10760,8,2017-01-01,2017-12-31
1562,1678,8,2017-01-01,2017-12-31
1678,1562,8,2017-01-01,2017-12-31
755,724,8,2017-01-01,2017-12-31
5431,5404,8,2017-01-01,2017-12-31
2926,3418,8,2017-01-01,2017-12-31
11276,1966,8,2017-01-01,2017-12-31
9522,1475,8,2017-01-01,2017-12-31
4013,4080,8,2017-01-01,2017-12-31
4353,4309,8,2017-01-01,2017-12-31
1371,4053,8,2017-01-01,2017-12-31
4012,2941,8,2017-01-01,2017-12-31
2932,1330,8,2017-01-01,2017-12-31
5724,5706,8,2017-01-01,2017-12-31
756,7508,8,2017-01-01,2017-12-31
10089,10095,8,2017-01-01,2017-12-31
6084,953,8,2017-01-01,2017-12-31
5748,6208,8,2017-01-01,2017-12-31
763,755,8,2017-01-01,2017-12-31
771,724,8,2017-01-01,2017-12-31
4066,4339,8,2017-01-01,2017-12-31
165,3615,8,2017-01-01,2017-12-31
2941,4012,8,2017-01-01,2017-12-31
4053,1484,8,2017-01-01,2017-12-31
1607,1858,8,2017-01-01,2017-12-31
1005,2719,8,2017-01-01,2017-12-31
4990,2773,8,2017-01-01,2017-12-31
7318,8297,8,2017-01-01,2017-12-31
2926,3278,8,2017-01-01,2017-12-31
7872,5789,8,2017-01-01,2017-12-31
3153,7505,8,2017-01-01,2017-12-31
7209,191,8,2017-01-01,2017-12-31
3286,3356,8,2017-01-01,2017-12-31
6113,8562,8,2017-01-01,2017-12-31
4917,11225,8,2017-01-01,2017-12-31
2941,2789,8,2017-01-01,2017-12-31
1865,4969,8,2017-01-01,2017-12-31
6064,2294,8,2017-01-01,2017-12-31
5668,8158,8,2017-01-01,2017-12-31
479,3021,8,2017-01-01,2017-12-31
5748,11280,8,2017-01-01,2017-12-31
752,701,8,2017-01-01,2017-12-31
1002,1073,8,2017-01-01,2017-12-31
2600,2573,8,2017-01-01,2017-12-31
1646,625,8,2017-01-01,2017-12-31
4674,4990,8,2017-01-01,2017-12-31
5934,5927,8,2017-01-01,2017-12-31
1677,95,8,2017-01-01,2017-12-31
4632,3367,8,2017-01-01,2017-12-31
5668,8461,8,2017-01-01,2017-12-31
7662,1635,8,2017-01-01,2017-12-31
1677,3503,8,2017-01-01,2017-12-31
2973,7860,8,2017-01-01,2017-12-31
3029,4650,8,2017-01-01,2017-12-31
10313,2926,8,2017-01-01,2017-12-31
8596,4170,8,2017-01-01,2017-12-31
932,11808,8,2017-01-01,2017-12-31
8025,139,8,2017-01-01,2017-12-31
13731,5380,8,2017-01-01,2017-12-31
1146,1160,8,2017-01-01,2017-12-31
7866,1208,8,2017-01-01,2017-12-31
8158,3590,8,2017-01-01,2017-12-31
3147,1146,8,2017-01-01,2017-12-31
281,5737,8,2017-01-01,2017-12-31
6560,2354,8,2017-01-01,2017-12-31
2960,10389,8,2017-01-01,2017-12-31
4852,429,8,2017-01-01,2017-12-31
12530,12567,8,2017-01-01,2017-12-31
759,740,8,2017-01-01,2017-12-31
4059,4052,8,2017-01-01,2017-12-31
4316,4339,8,2017-01-01,2017-12-31
4399,5456,8,2017-01-01,2017-12-31
6752,5592,8,2017-01-01,2017-12-31
9353,9330,8,2017-01-01,2017-12-31
10352,10334,8,2017-01-01,2017-12-31
1246,9828,8,2017-01-01,2017-12-31
11610,10596,8,2017-01-01,2017-12-31
4816,4917,8,2017-01-01,2017-12-31
724,755,8,2017-01-01,2017-12-31
2412,2443,8,2017-01-01,2017-12-31
2759,2783,8,2017-01-01,2017-12-31
4052,4017,8,2017-01-01,2017-12-31
4025,4388,8,2017-01-01,2017-12-31
4316,4053,8,2017-01-01,2017-12-31
2717,928,8,2017-01-01,2017-12-31
1696,4044,8,2017-01-01,2017-12-31
4969,6017,8,2017-01-01,2017-12-31
10017,10016,8,2017-01-01,2017-12-31
7505,10325,8,2017-01-01,2017-12-31
4170,6113,8,2017-01-01,2017-12-31
479,4170,8,2017-01-01,2017-12-31
1240,5021,8,2017-01-01,2017-12-31
761,764,8,2017-01-01,2017-12-31
894,805,8,2017-01-01,2017-12-31
1482,1464,8,2017-01-01,2017-12-31
2905,2911,8,2017-01-01,2017-12-31
1444,4346,8,2017-01-01,2017-12-31
1884,4969,8,2017-01-01,2017-12-31
7039,8158,8,2017-01-01,2017-12-31
3275,3432,8,2017-01-01,2017-12-31
6813,6447,8,2017-01-01,2017-12-31
9522,8584,8,2017-01-01,2017-12-31
9522,8596,8,2017-01-01,2017-12-31
4016,5046,8,2017-01-01,2017-12-31
760,755,8,2017-01-01,2017-12-31
752,763,8,2017-01-01,2017-12-31
484,497,8,2017-01-01,2017-12-31
2175,2197,8,2017-01-01,2017-12-31
2674,2699,8,2017-01-01,2017-12-31
2867,1696,8,2017-01-01,2017-12-31
4042,407,8,2017-01-01,2017-12-31
1982,4076,8,2017-01-01,2017-12-31
2294,5481,8,2017-01-01,2017-12-31
5546,4441,8,2017-01-01,2017-12-31
7098,2174,8,2017-01-01,2017-12-31
8158,6813,8,2017-01-01,2017-12-31
4249,2857,8,2017-01-01,2017-12-31
6729,191,8,2017-01-01,2017-12-31
4514,2185,8,2017-01-01,2017-12-31
2185,10975,8,2017-01-01,2017-12-31
2588,11211,8,2017-01-01,2017-12-31
324,328,8,2017-01-01,2017-12-31
391,1046,8,2017-01-01,2017-12-31
2717,2789,8,2017-01-01,2017-12-31
4552,5668,8,2017-01-01,2017-12-31
2926,4249,8,2017-01-01,2017-12-31
3418,2857,8,2017-01-01,2017-12-31
9069,3802,8,2017-01-01,2017-12-31
248,293,8,2017-01-01,2017-12-31
759,760,8,2017-01-01,2017-12-31
749,758,8,2017-01-01,2017-12-31
2223,2284,8,2017-01-01,2017-12-31
2489,2411,8,2017-01-01,2017-12-31
3635,2458,8,2017-01-01,2017-12-31
2959,2867,8,2017-01-01,2017-12-31
4816,4827,8,2017-01-01,2017-12-31
2905,1766,8,2017-01-01,2017-12-31
7713,7822,8,2017-01-01,2017-12-31
9619,4449,8,2017-01-01,2017-12-31
479,7747,8,2017-01-01,2017-12-31
10576,855,8,2017-01-01,2017-12-31
2273,2279,8,2017-01-01,2017-12-31
4248,4217,8,2017-01-01,2017-12-31
5490,5423,8,2017-01-01,2017-12-31
662,920,8,2017-01-01,2017-12-31
2488,2269,8,2017-01-01,2017-12-31
1320,4744,8,2017-01-01,2017-12-31
1677,8158,8,2017-01-01,2017-12-31
1146,3147,8,2017-01-01,2017-12-31
6523,5869,8,2017-01-01,2017-12-31
10022,10089,8,2017-01-01,2017-12-31
11101,11143,8,2017-01-01,2017-12-31
4917,4827,8,2017-01-01,2017-12-31
10909,13605,8,2017-01-01,2017-12-31
2674,2667,8,2017-01-01,2017-12-31
1464,4044,8,2017-01-01,2017-12-31
7866,7868,8,2017-01-01,2017-12-31
5411,2857,8,2017-01-01,2017-12-31
4541,9540,8,2017-01-01,2017-12-31
10022,11225,8,2017-01-01,2017-12-31
4854,10989,8,2017-01-01,2017-12-31
724,733,8,2017-01-01,2017-12-31
2425,2500,8,2017-01-01,2017-12-31
4632,4641,8,2017-01-01,2017-12-31
1337,4053,8,2017-01-01,2017-12-31
5788,5744,8,2017-01-01,2017-12-31
5706,5771,8,2017-01-01,2017-12-31
9699,5330,8,2017-01-01,2017-12-31
5459,9063,8,2017-01-01,2017-12-31
9522,479,8,2017-01-01,2017-12-31
1053,1056,8,2017-01-01,2017-12-31
774,1043,8,2017-01-01,2017-12-31
4432,4487,8,2017-01-01,2017-12-31
2789,407,8,2017-01-01,2017-12-31
1337,2759,8,2017-01-01,2017-12-31
477,950,8,2017-01-01,2017-12-31
6064,5491,8,2017-01-01,2017-12-31
8983,8979,8,2017-01-01,2017-12-31
4820,191,8,2017-01-01,2017-12-31
4451,10764,8,2017-01-01,2017-12-31
10937,11074,8,2017-01-01,2017-12-31
14018,14060,8,2017-01-01,2017-12-31
751,771,8,2017-01-01,2017-12-31
1056,1095,8,2017-01-01,2017-12-31
368,1095,8,2017-01-01,2017-12-31
1464,1482,8,2017-01-01,2017-12-31
5788,5724,8,2017-01-01,2017-12-31
5798,5788,8,2017-01-01,2017-12-31
5467,3920,8,2017-01-01,2017-12-31
8979,8983,8,2017-01-01,2017-12-31
2926,1677,8,2017-01-01,2017-12-31
9988,9954,8,2017-01-01,2017-12-31
8584,3090,8,2017-01-01,2017-12-31
8562,8679,8,2017-01-01,2017-12-31
11808,11853,8,2017-01-01,2017-12-31
7747,1475,8,2017-01-01,2017-12-31
9994,7661,8,2017-01-01,2017-12-31
2131,2111,8,2017-01-01,2017-12-31
4059,4012,8,2017-01-01,2017-12-31
4053,4399,8,2017-01-01,2017-12-31
2759,1337,8,2017-01-01,2017-12-31
5522,5503,8,2017-01-01,2017-12-31
5491,4373,8,2017-01-01,2017-12-31
6017,5491,8,2017-01-01,2017-12-31
5959,4209,8,2017-01-01,2017-12-31
8158,2926,8,2017-01-01,2017-12-31
4275,7520,8,2017-01-01,2017-12-31
930,928,8,2017-01-01,2017-12-31
1095,1056,8,2017-01-01,2017-12-31
4395,4009,8,2017-01-01,2017-12-31
5761,5798,8,2017-01-01,2017-12-31
4990,4674,8,2017-01-01,2017-12-31
6004,6027,8,2017-01-01,2017-12-31
2717,6001,8,2017-01-01,2017-12-31
4373,4674,8,2017-01-01,2017-12-31
3735,1646,8,2017-01-01,2017-12-31
10762,10767,8,2017-01-01,2017-12-31
9063,3677,8,2017-01-01,2017-12-31
733,759,8,2017-01-01,2017-12-31
366,368,8,2017-01-01,2017-12-31
4319,4400,8,2017-01-01,2017-12-31
2939,1484,8,2017-01-01,2017-12-31
2645,5978,8,2017-01-01,2017-12-31
6294,5590,8,2017-01-01,2017-12-31
1646,3735,8,2017-01-01,2017-12-31
9321,9369,8,2017-01-01,2017-12-31
9127,11280,8,2017-01-01,2017-12-31
859,894,8,2017-01-01,2017-12-31
1106,1173,8,2017-01-01,2017-12-31
1031,354,8,2017-01-01,2017-12-31
226,670,8,2017-01-01,2017-12-31
